UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728903387;790270;1000005979562829232;63864507387343;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790290;1000005979662867928;63864507387343;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790310;1000005979762967697;63864507387343;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790330;1000005979863025063;63864507387343;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790350;1000005979963065421;63864507387343;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790370;1000005980063089589;63864507387724;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790390;1000005980163177424;63864507387724;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790410;1000005980263227957;63864507387724;(-0.823, 0.793, 1.522);(0.026, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790430;1000005980363262207;63864507387762;(-0.823, 0.793, 1.523);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790450;1000005980463353436;63864507387856;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903387;790470;1000005980563404603;63864507387946;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790490;1000005980663434573;63864507388036;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790510;1000005980763539015;63864507388133;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790530;1000005980863579185;63864507388234;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790550;1000005980963603810;63864507388334;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790570;1000005981063620655;63864507388434;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790590;1000005981163701423;63864507388534;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790610;1000005981263742827;63864507388634;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790630;1000005981363767282;63864507388809;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790650;1000005981463850810;63864507388851;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903388;790670;1000005981563893349;63864507388951;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790690;1000005981663917480;63864507389060;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790710;1000005981763931074;63864507389172;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790730;1000005981864012075;63864507389288;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790750;1000005981964050953;63864507389357;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790770;1000005982064075816;63864507389442;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790790;1000005982164166897;63864507389534;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790810;1000005982264202577;63864507389643;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790830;1000005982364223378;63864507389736;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790850;1000005982464302960;63864507389848;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903389;790870;1000005982564344240;63864507389938;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790890;1000005982664365400;63864507390050;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790910;1000005982764383857;63864507390141;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790930;1000005982864457103;63864507390247;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790950;1000005982964494044;63864507390336;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790970;1000005983064511140;63864507390448;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;790990;1000005983164590889;63864507390537;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;791010;1000005983264626352;63864507390646;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;791030;1000005983364644098;63864507390736;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;791050;1000005983464656683;63864507390848;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903390;791070;1000005983564728238;63864507390938;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791090;1000005983664769158;63864507391049;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791110;1000005983764791153;63864507391137;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791130;1000005983864868752;63864507391250;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.017, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791150;1000005983964909413;63864507391338;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791170;1000005984064932135;63864507391450;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791190;1000005984164954802;63864507391539;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728903391;791210;1000005984265014177;63864507391648;(-0.823, 0.793, 1.522);(0.025, 0.084, -0.018, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
