UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1727256366;864975;1000004370790769351;63862860366563;(-0.728, 0.803, 1.882);(0.045, 0.460, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;864995;1000004370890719403;63862860366563;(-0.728, 0.803, 1.882);(0.045, 0.460, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865015;1000004370990672934;63862860366563;(-0.728, 0.803, 1.882);(0.045, 0.460, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865035;1000004371090638611;63862860366563;(-0.728, 0.803, 1.882);(0.045, 0.460, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865055;1000004371190606847;63862860366563;(-0.728, 0.803, 1.882);(0.045, 0.460, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865075;1000004371290577994;63862860366656;(-0.728, 0.803, 1.882);(0.044, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865095;1000004371390558600;63862860366764;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865115;1000004371490541007;63862860366856;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256366;865135;1000004371590525410;63862860366974;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865155;1000004371690510777;63862860367064;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865175;1000004371790506928;63862860367174;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865195;1000004371890501455;63862860367263;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865215;1000004371990498759;63862860367375;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865235;1000004372090502539;63862860367463;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865255;1000004372190507586;63862860367554;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865275;1000004372290511210;63862860367665;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865295;1000004372390515522;63862860367755;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865315;1000004372490527334;63862860367865;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256367;865335;1000004372590539285;63862860367975;(-0.728, 0.803, 1.882);(0.044, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865355;1000004372690550081;63862860368067;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865375;1000004372790614899;63862860368155;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865395;1000004372890640732;63862860368265;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865415;1000004372990659466;63862860368355;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865435;1000004373090674978;63862860368465;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865455;1000004373190742396;63862860368555;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865475;1000004373290773510;63862860368665;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865495;1000004373390796242;63862860368755;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865515;1000004373490869907;63862860368868;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256368;865535;1000004373590925662;63862860368956;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865555;1000004373690949625;63862860369066;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865575;1000004373791042889;63862860369160;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865595;1000004373891071619;63862860369266;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865615;1000004373991099845;63862860369355;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865635;1000004374091125116;63862860369468;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865655;1000004374191179856;63862860369557;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865675;1000004374291210373;63862860369668;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865695;1000004374391239911;63862860369757;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865715;1000004374491294138;63862860369868;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.036, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256369;865735;1000004374591329157;63862860369956;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865755;1000004374691359654;63862860370068;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865775;1000004374791389227;63862860370157;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865795;1000004374891438224;63862860370267;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865815;1000004374991480209;63862860370357;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865835;1000004375091511625;63862860370467;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865855;1000004375191572128;63862860370556;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865875;1000004375291606902;63862860370667;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865895;1000004375391641758;63862860370757;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865915;1000004375491696591;63862860370870;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256370;865935;1000004375591733793;63862860370956;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256371;865955;1000004375691767840;63862860371067;(-0.728, 0.803, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256371;865975;1000004375791800692;63862860371156;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727256371;865995;1000004375891843400;63862860371269;(-0.728, 0.802, 1.882);(0.045, 0.461, -0.035, 0.886);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
