UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721222280;618739;1000172567312511488;63856826280746;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618759;1000172567412502513;63856826280754;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618779;1000172567512494019;63856826280754;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618799;1000172567612494766;63856826280754;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618819;1000172567712495369;63856826280754;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618839;1000172567812496715;63856826280957;(-0.532, 0.788, 1.797);(0.032, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222280;618859;1000172567912505840;63856826280957;(-0.532, 0.788, 1.797);(0.032, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618879;1000172568012515010;63856826281167;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618899;1000172568112523258;63856826281167;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618919;1000172568212532038;63856826281167;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618939;1000172568312547884;63856826281375;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618959;1000172568412563473;63856826281375;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618979;1000172568512577643;63856826281758;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;618999;1000172568612599449;63856826281758;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;619019;1000172568712619668;63856826281758;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;619039;1000172568812639972;63856826281797;(-0.532, 0.788, 1.797);(0.032, -0.091, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721222281;619059;1000172568912669116;63856826281866;(-0.532, 0.788, 1.797);(0.031, -0.091, -0.010, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
