UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1723537839;332708;1000001702741437016;63859141839528;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332728;1000001702841466257;63859141839537;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332748;1000001702941493995;63859141839537;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332768;1000001703041519922;63859141839537;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332788;1000001703141553107;63859141839537;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332808;1000001703241583286;63859141839638;(0.145, 0.781, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332828;1000001703341612589;63859141839714;(0.145, 0.780, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332848;1000001703441640505;63859141839814;(0.145, 0.780, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537839;332868;1000001703541673670;63859141839926;(0.145, 0.780, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723537840;332888;1000001703641705391;63859141840017;(0.145, 0.780, 1.744);(0.009, 0.946, -0.030, 0.323);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
