UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728477113;954778;1000617764703405443;63864081113621;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954798;1000617764803419821;63864081113621;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954818;1000617764903441306;63864081113621;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954838;1000617765003462176;63864081113621;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954858;1000617765103481072;63864081113621;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954878;1000617765203507335;63864081113690;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954898;1000617765303531920;63864081113804;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954918;1000617765403556533;63864081113900;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477113;954938;1000617765503609438;63864081113988;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;954958;1000617765603637529;63864081114089;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;954978;1000617765703663739;63864081114192;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;954998;1000617765803688093;63864081114312;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955018;1000617765903719388;63864081114380;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955038;1000617766003748259;63864081114514;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955058;1000617766103776255;63864081114660;(-0.827, 0.795, 1.407);(-0.005, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955078;1000617766203832054;63864081114679;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955098;1000617766303863697;63864081114789;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955118;1000617766403894781;63864081114901;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477114;955138;1000617766503922638;63864081114990;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955158;1000617766603969818;63864081115079;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955178;1000617766704002138;63864081115191;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955198;1000617766804033138;63864081115301;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955218;1000617766904087452;63864081115390;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955238;1000617767004123681;63864081115501;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955258;1000617767104155834;63864081115590;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955278;1000617767204222295;63864081115679;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955298;1000617767304258158;63864081115791;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955318;1000617767404292584;63864081115880;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477115;955338;1000617767504324128;63864081115990;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955358;1000617767604375178;63864081116102;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955378;1000617767704410863;63864081116191;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955398;1000617767804444359;63864081116285;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955418;1000617767904501877;63864081116388;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955438;1000617768004538970;63864081116499;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955458;1000617768104573800;63864081116590;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955478;1000617768204606244;63864081116681;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955498;1000617768304645020;63864081116790;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955518;1000617768404681347;63864081116901;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477116;955538;1000617768504715248;63864081116991;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955558;1000617768604761069;63864081117080;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955578;1000617768704798828;63864081117191;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955598;1000617768804835404;63864081117300;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955618;1000617768904868359;63864081117390;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955638;1000617769004919964;63864081117502;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955658;1000617769104957237;63864081117591;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.003, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955678;1000617769204991726;63864081117703;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477117;955698;1000617769305032176;63864081117790;(-0.827, 0.795, 1.407);(-0.004, -0.781, -0.002, 0.624);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
