UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728478141;1160186;1000618792139779147;63864082141022;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160206;1000618792239814058;63864082141022;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160226;1000618792339848386;63864082141022;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160246;1000618792439903004;63864082141022;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160266;1000618792539939686;63864082141022;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160286;1000618792639974106;63864082141132;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160306;1000618792740006134;63864082141221;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160326;1000618792840046198;63864082141318;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160346;1000618792940082599;63864082141429;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160366;1000618793040117011;63864082141518;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160386;1000618793140165680;63864082141628;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.007, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160406;1000618793240215098;63864082141717;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160426;1000618793340250242;63864082141818;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478141;1160446;1000618793440303029;63864082141918;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478142;1160466;1000618793540341451;63864082142018;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478142;1160486;1000618793640377889;63864082142118;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478142;1160506;1000618793740411947;63864082142219;(-0.773, 0.797, 1.475);(-0.026, 0.127, -0.008, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
