UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728901586;430266;1000004178842269884;63864505586628;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430286;1000004178942317411;63864505586628;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430306;1000004179042357263;63864505586628;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430326;1000004179142381693;63864505586628;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430346;1000004179242471789;63864505586628;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430366;1000004179342530129;63864505586839;(-0.850, 0.793, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901586;430386;1000004179442556762;63864505586839;(-0.850, 0.793, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430406;1000004179542578641;63864505587044;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430426;1000004179642663156;63864505587044;(-0.850, 0.794, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430446;1000004179742711556;63864505587421;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430466;1000004179842740300;63864505587421;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430486;1000004179942826678;63864505587421;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430506;1000004180042873511;63864505587421;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430526;1000004180142903325;63864505587521;(-0.850, 0.793, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430546;1000004180242958861;63864505587609;(-0.850, 0.793, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430566;1000004180343024231;63864505587729;(-0.850, 0.793, 1.538);(0.024, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430586;1000004180443058023;63864505587821;(-0.850, 0.793, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901587;430606;1000004180543078489;63864505587910;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.015, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430626;1000004180643164640;63864505588010;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430646;1000004180743211113;63864505588111;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430666;1000004180843239288;63864505588211;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430686;1000004180943248278;63864505588312;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430706;1000004181043322405;63864505588412;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430726;1000004181143373086;63864505588512;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430746;1000004181243397204;63864505588612;(-0.850, 0.793, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430766;1000004181343473773;63864505588712;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430786;1000004181443510791;63864505588812;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901588;430806;1000004181543533293;63864505588912;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901589;430825;1000004181638616801;63864505589012;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901589;430845;1000004181738674243;63864505589113;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901589;430865;1000004181838684486;63864505589213;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901589;430885;1000004181938693081;63864505589313;(-0.850, 0.793, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901589;430905;1000004182038767946;63864505589413;(-0.850, 0.794, 1.538);(0.025, 0.002, -0.014, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
