UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728908456;1803604;1000011048205836642;63864512456068;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803624;1000011048305874531;63864512456068;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803644;1000011048405910352;63864512456068;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803664;1000011048505996264;63864512456068;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803684;1000011048606050137;63864512456068;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803704;1000011048706095935;63864512456089;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803724;1000011048806135706;63864512456180;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803744;1000011048906173631;63864512456290;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803764;1000011049006209117;63864512456392;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803784;1000011049106250169;63864512456480;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803804;1000011049206291385;63864512456580;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803824;1000011049306329131;63864512456680;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803844;1000011049406363579;63864512456780;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803864;1000011049506403703;63864512456880;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908456;1803884;1000011049606441120;63864512456980;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1803904;1000011049706476841;63864512457080;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1803924;1000011049806519659;63864512457180;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1803944;1000011049906560795;63864512457280;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1803964;1000011050006597596;63864512457380;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1803984;1000011050106632395;63864512457480;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1804004;1000011050206672565;63864512457581;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1804024;1000011050306710815;63864512457680;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1804044;1000011050406746195;63864512457779;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1804064;1000011050506787892;63864512457881;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908457;1804084;1000011050606826743;63864512457980;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804104;1000011050706863468;63864512458080;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804124;1000011050806907008;63864512458180;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804144;1000011050906947740;63864512458280;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804164;1000011051006987083;63864512458380;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804184;1000011051107021629;63864512458480;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804204;1000011051207127989;63864512458580;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804224;1000011051307171040;63864512458680;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804244;1000011051407218548;63864512458780;(-0.686, 0.798, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804264;1000011051507262318;63864512458880;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908458;1804284;1000011051607299889;63864512458980;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804304;1000011051707335721;63864512459080;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804324;1000011051807368477;63864512459180;(-0.686, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804344;1000011051907407484;63864512459280;(-0.686, 0.798, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804364;1000011052007443524;63864512459380;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804384;1000011052107477834;63864512459480;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804404;1000011052207518083;63864512459580;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804424;1000011052307557733;63864512459680;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804444;1000011052407592953;63864512459780;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804464;1000011052507629565;63864512459880;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908459;1804484;1000011052607668573;63864512459980;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804504;1000011052707705076;63864512460081;(-0.685, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804524;1000011052807740534;63864512460180;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804544;1000011052907781252;63864512460281;(-0.685, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804564;1000011053007820824;63864512460380;(-0.685, 0.798, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804584;1000011053107856426;63864512460481;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804604;1000011053207898176;63864512460580;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804624;1000011053307939025;63864512460681;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804644;1000011053407976020;63864512460780;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804664;1000011053508012125;63864512460880;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908460;1804684;1000011053608052067;63864512460980;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908461;1804704;1000011053708089964;63864512461080;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908461;1804724;1000011053808125443;63864512461181;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908461;1804744;1000011053908166837;63864512461280;(-0.685, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908461;1804764;1000011054008205660;63864512461380;(-0.686, 0.797, 1.470);(0.034, -0.003, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728908461;1804784;1000011054108241937;63864512461481;(-0.686, 0.797, 1.470);(0.034, -0.004, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
