UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728476565;845143;1000617216316438612;63864080565248;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845163;1000617216416467023;63864080565256;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845183;1000617216516493766;63864080565256;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845203;1000617216616548555;63864080565256;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845223;1000617216716580529;63864080565256;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845243;1000617216816610194;63864080565308;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.629);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845263;1000617216916672188;63864080565391;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.629);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845283;1000617217016709029;63864080565513;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.629);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845303;1000617217116741975;63864080565602;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.629);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476565;845323;1000617217216771208;63864080565703;(-0.825, 0.795, 1.407);(-0.004, -0.777, 0.000, 0.629);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
