UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721213026;578005;1000163313112274967;63856817026600;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213026;578025;1000163313212318226;63856817026601;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213026;578045;1000163313312349723;63856817026601;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213026;578065;1000163313412380820;63856817026601;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213026;578085;1000163313512422837;63856817026601;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581284;1000163329514009542;63856817043022;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581304;1000163329614093066;63856817043022;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581324;1000163329714113608;63856817043022;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581344;1000163329814145959;63856817043022;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581364;1000163329914171432;63856817043022;(-0.641, 0.791, 1.884);(0.009, 0.487, -0.008, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581384;1000163330014188779;63856817043287;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581404;1000163330114213001;63856817043287;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581424;1000163330214248516;63856817043287;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581444;1000163330314343371;63856817043482;(-0.641, 0.791, 1.884);(0.008, 0.488, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581464;1000163330414361824;63856817043692;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581484;1000163330514384967;63856817043692;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581504;1000163330614416168;63856817043692;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581524;1000163330714507165;63856817043903;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213043;581544;1000163330814526264;63856817043903;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581564;1000163330914548591;63856817044114;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581584;1000163331014576006;63856817044114;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581604;1000163331114601344;63856817044336;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581624;1000163331214627443;63856817044336;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581644;1000163331314654435;63856817044539;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581664;1000163331414747077;63856817044539;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581684;1000163331514774325;63856817044746;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721213044;581704;1000163331614800557;63856817044746;(-0.641, 0.791, 1.884);(0.008, 0.487, -0.007, 0.873);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
