UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728477991;1130328;1000618642792243066;63864081991700;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130348;1000618642892240900;63864081991701;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130368;1000618642992247357;63864081991701;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130388;1000618643092253643;63864081991701;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130408;1000618643192259515;63864081991701;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130428;1000618643292332820;63864081991779;(-0.828, 0.797, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130448;1000618643392347509;63864081991873;(-0.829, 0.796, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477991;1130468;1000618643492371750;63864081991969;(-0.829, 0.796, 1.407);(-0.006, -0.762, -0.001, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477992;1130488;1000618643592435133;63864081992170;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.002, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477992;1130508;1000618643692468609;63864081992170;(-0.829, 0.797, 1.407);(-0.006, -0.762, -0.002, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477992;1130528;1000618643792486188;63864081992288;(-0.829, 0.796, 1.407);(-0.006, -0.762, -0.002, 0.648);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
