UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721309170;26924;1000076522181253565;63856913170307;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;26944;1000076522281294699;63856913170315;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;26964;1000076522381332261;63856913170315;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;26984;1000076522481369183;63856913170315;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27004;1000076522581410610;63856913170315;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27024;1000076522681449839;63856913170412;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27044;1000076522781486173;63856913170521;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27064;1000076522881528378;63856913170622;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27084;1000076522981568292;63856913170721;(0.113, 0.777, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27104;1000076523081605567;63856913170810;(0.113, 0.777, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309170;27124;1000076523181640339;63856913170922;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27144;1000076523281682593;63856913171011;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27164;1000076523381720658;63856913171122;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27184;1000076523481757118;63856913171211;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27204;1000076523581799046;63856913171323;(0.113, 0.777, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27224;1000076523681838213;63856913171409;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27244;1000076523781874904;63856913171520;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27264;1000076523881910196;63856913171613;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27284;1000076523981951703;63856913171722;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27304;1000076524081989527;63856913171812;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309171;27324;1000076524182025675;63856913171924;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27344;1000076524282067117;63856913172013;(0.113, 0.777, 1.861);(0.010, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27364;1000076524382106514;63856913172124;(0.113, 0.776, 1.861);(0.010, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27384;1000076524482143132;63856913172213;(0.113, 0.776, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27404;1000076524582177391;63856913172324;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27424;1000076524682217318;63856913172412;(0.113, 0.777, 1.862);(0.010, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27444;1000076524782255382;63856913172524;(0.113, 0.777, 1.862);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27464;1000076524882290455;63856913172612;(0.113, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27484;1000076524982333298;63856913172724;(0.112, 0.777, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721309172;27504;1000076525082372053;63856913172813;(0.113, 0.776, 1.861);(0.009, -0.432, 0.003, 0.902);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
