UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1723538378;101848;1000002241358710671;63859142378156;(0.081, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101868;1000002241458747501;63859142378156;(0.081, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101888;1000002241558782119;63859142378156;(0.081, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101908;1000002241658823553;63859142378156;(0.081, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101928;1000002241758862252;63859142378156;(0.081, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101948;1000002241858898701;63859142378277;(0.082, 0.779, 1.890);(-0.015, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101968;1000002241958932154;63859142378344;(0.082, 0.779, 1.890);(-0.015, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;101988;1000002242058972327;63859142378462;(0.082, 0.779, 1.889);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;102008;1000002242159009421;63859142378549;(0.082, 0.778, 1.890);(-0.015, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723538378;102028;1000002242259045136;63859142378639;(0.082, 0.779, 1.890);(-0.014, -0.207, 0.002, 0.978);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
