UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1729084851;581748;1000012061047703244;63864688851889;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084851;581768;1000012061147703544;63864688851889;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084851;581788;1000012061247712014;63864688851889;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084851;581808;1000012061347720580;63864688851889;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084851;581828;1000012061447728278;63864688851890;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084851;581848;1000012061547735721;63864688851909;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581868;1000012061647751010;63864688852013;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581888;1000012061747765376;63864688852114;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581908;1000012061847779208;63864688852212;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581928;1000012061947800405;63864688852313;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581948;1000012062047820544;63864688852427;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581968;1000012062147839488;63864688852542;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;581988;1000012062247865508;63864688852607;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;582008;1000012062347890830;63864688852767;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;582028;1000012062447913894;63864688852849;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084852;582048;1000012062547935601;63864688852923;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582068;1000012062647964386;63864688853012;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582088;1000012062747991364;63864688853124;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582108;1000012062848016796;63864688853216;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582128;1000012062948049284;63864688853324;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582148;1000012063048080086;63864688853411;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582168;1000012063148109495;63864688853526;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582188;1000012063248136666;63864688853615;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582208;1000012063348170087;63864688853725;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582228;1000012063448201237;63864688853816;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084853;582248;1000012063548231064;63864688853926;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582268;1000012063648267178;63864688854015;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582288;1000012063748301222;63864688854124;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582308;1000012063848334392;63864688854212;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582328;1000012063948364504;63864688854328;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582348;1000012064048400120;63864688854416;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582368;1000012064148435567;63864688854525;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582388;1000012064248467120;63864688854615;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582408;1000012064348505112;63864688854725;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582428;1000012064448540828;63864688854813;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084854;582448;1000012064548574420;63864688854925;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582468;1000012064648613986;63864688855016;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582488;1000012064748653501;63864688855129;(1.334, 0.423, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582508;1000012064848688427;63864688855216;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582528;1000012064948721048;63864688855327;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582548;1000012065048759721;63864688855422;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582568;1000012065148795831;63864688855524;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582588;1000012065248830052;63864688855611;(1.334, 0.423, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582608;1000012065348871089;63864688855726;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582628;1000012065448909566;63864688855815;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084855;582648;1000012065548945138;63864688855927;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582668;1000012065648979332;63864688856015;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582688;1000012065749019232;63864688856125;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582708;1000012065849056112;63864688856215;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582728;1000012065949090743;63864688856327;(1.334, 0.423, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582748;1000012066049131372;63864688856416;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582768;1000012066149169435;63864688856526;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582788;1000012066249206764;63864688856615;(1.334, 0.422, 1.116);(-0.095, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582808;1000012066349249602;63864688856727;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582828;1000012066449288661;63864688856813;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084856;582848;1000012066549325305;63864688856924;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582868;1000012066649359930;63864688857013;(1.334, 0.422, 1.116);(-0.094, 0.756, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582888;1000012066749400594;63864688857126;(1.334, 0.422, 1.116);(-0.095, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582908;1000012066849438937;63864688857215;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582928;1000012066949474645;63864688857326;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582948;1000012067049516735;63864688857416;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582968;1000012067149555939;63864688857527;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729084857;582988;1000012067249592464;63864688857617;(1.334, 0.422, 1.116);(-0.094, 0.757, 0.010, 0.647);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
