UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721227205;687390;1000177492520050025;63856831205870;(-0.361, 0.788, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227205;687410;1000177492620072079;63856831205878;(-0.361, 0.788, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227205;687430;1000177492720092670;63856831205878;(-0.361, 0.788, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227205;687450;1000177492820120829;63856831205878;(-0.361, 0.788, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227205;687470;1000177492920146760;63856831205878;(-0.361, 0.788, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227205;687490;1000177493020171223;63856831205947;(-0.361, 0.787, 1.662);(0.033, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227206;687510;1000177493120203249;63856831206013;(-0.361, 0.787, 1.662);(0.032, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227206;687530;1000177493220233860;63856831206131;(-0.361, 0.787, 1.662);(0.032, 0.719, -0.014, 0.694);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227206;687550;1000177493320261577;63856831206230;(-0.361, 0.787, 1.662);(0.032, 0.719, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227206;687570;1000177493420297168;63856831206310;(-0.361, 0.787, 1.662);(0.032, 0.719, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
