UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721218430;864626;1000168717119964510;63856822430547;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864646;1000168717219984906;63856822430547;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864666;1000168717320004137;63856822430547;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864686;1000168717420030291;63856822430547;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864706;1000168717520054653;63856822430547;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864726;1000168717620077430;63856822430928;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864746;1000168717720107428;63856822430928;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864766;1000168717820135491;63856822430928;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218430;864786;1000168717920162773;63856822430928;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864806;1000168718020188020;63856822431052;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864826;1000168718120219786;63856822431130;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864846;1000168718220249700;63856822431229;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864866;1000168718320277577;63856822431331;(-0.612, 0.774, 1.779);(-0.005, -0.441, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864886;1000168718420312386;63856822431429;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864906;1000168718520345896;63856822431516;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864926;1000168718620376023;63856822431629;(-0.612, 0.774, 1.779);(-0.005, -0.441, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864946;1000168718720404976;63856822431717;(-0.612, 0.774, 1.779);(-0.005, -0.441, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864966;1000168718820440134;63856822431829;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218431;864986;1000168718920473265;63856822431918;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865006;1000168719020504974;63856822432034;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865026;1000168719120541967;63856822432142;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865046;1000168719220577681;63856822432229;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865066;1000168719320610836;63856822432324;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865086;1000168719420641456;63856822432425;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865106;1000168719520678784;63856822432525;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865126;1000168719620713291;63856822432628;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865146;1000168719720745367;63856822432729;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865166;1000168719820784643;63856822432818;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218432;865186;1000168719920820867;63856822432930;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865206;1000168720020855261;63856822433019;(-0.612, 0.774, 1.779);(-0.005, -0.441, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865226;1000168720120895689;63856822433129;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865246;1000168720220934053;63856822433219;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865266;1000168720320969078;63856822433330;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865286;1000168720421002125;63856822433419;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865306;1000168720521041370;63856822433529;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865326;1000168720621081958;63856822433618;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865346;1000168720721115850;63856822433729;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865366;1000168720821156620;63856822433819;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218433;865386;1000168720921194761;63856822433930;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865406;1000168721021231995;63856822434021;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865426;1000168721121265583;63856822434128;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865446;1000168721221306304;63856822434218;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865466;1000168721321342945;63856822434328;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865486;1000168721421379068;63856822434419;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865506;1000168721521419469;63856822434527;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865526;1000168721621458229;63856822434635;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865546;1000168721721494480;63856822434745;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865566;1000168721821538483;63856822434842;(-0.612, 0.774, 1.779);(-0.005, -0.441, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218434;865586;1000168721921578327;63856822434942;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218435;865606;1000168722021615422;63856822435042;(-0.612, 0.774, 1.779);(-0.005, -0.442, 0.004, 0.897);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
