UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721220661;294955;1000170947765016756;63856824661172;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;294975;1000170947865026442;63856824661172;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;294995;1000170947965035573;63856824661172;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295015;1000170948065052349;63856824661172;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295035;1000170948165069261;63856824661172;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295055;1000170948265084270;63856824661266;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295074;1000170948360110200;63856824661339;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295094;1000170948460131126;63856824661438;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295114;1000170948560150885;63856824661538;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295134;1000170948660169308;63856824661645;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295154;1000170948760195671;63856824661739;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295174;1000170948860221427;63856824661846;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220661;295194;1000170948960245385;63856824661933;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295214;1000170949060279759;63856824662042;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295234;1000170949160308302;63856824662133;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295254;1000170949260334706;63856824662248;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295274;1000170949360360386;63856824662338;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295294;1000170949460392068;63856824662449;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295314;1000170949560421481;63856824662536;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295334;1000170949660450103;63856824662649;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721220662;295354;1000170949760484422;63856824662738;(-0.532, 0.788, 1.797);(0.029, -0.088, -0.012, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
