UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721214092;54790;1000164379084775851;63856818092567;(-0.591, 0.786, 1.874);(-0.010, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214092;54810;1000164379184799046;63856818092567;(-0.591, 0.786, 1.874);(-0.010, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214092;54830;1000164379284817664;63856818092567;(-0.591, 0.786, 1.874);(-0.010, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214092;54850;1000164379384839913;63856818092567;(-0.591, 0.786, 1.874);(-0.010, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214092;54870;1000164379484869539;63856818092567;(-0.591, 0.786, 1.874);(-0.010, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214093;54890;1000164379584961938;63856818093132;(-0.591, 0.786, 1.874);(-0.011, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214093;54910;1000164379684980660;63856818093132;(-0.591, 0.786, 1.874);(-0.011, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214093;54930;1000164379785000379;63856818093132;(-0.591, 0.786, 1.874);(-0.011, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214093;54950;1000164379885025679;63856818093132;(-0.591, 0.786, 1.874);(-0.011, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721214093;54970;1000164379985051003;63856818093132;(-0.591, 0.786, 1.874);(-0.011, -0.354, -0.015, 0.935);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
