UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1723542810;55934;1000006673354436664;63859146810172;(0.116, 0.785, 1.759);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;55954;1000006673454476738;63859146810172;(0.116, 0.785, 1.759);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;55974;1000006673554513546;63859146810172;(0.116, 0.785, 1.759);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;55994;1000006673654548472;63859146810172;(0.116, 0.785, 1.759);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56014;1000006673754589751;63859146810172;(0.116, 0.785, 1.759);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56034;1000006673854628340;63859146810223;(0.116, 0.786, 1.760);(0.012, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56054;1000006673954664418;63859146810319;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56074;1000006674054706049;63859146810437;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56094;1000006674154744437;63859146810525;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56114;1000006674254781306;63859146810638;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56134;1000006674354814942;63859146810725;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56154;1000006674454855192;63859146810837;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542810;56174;1000006674554892606;63859146810926;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56194;1000006674654928245;63859146811037;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56214;1000006674754969834;63859146811126;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56234;1000006674855009268;63859146811237;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56254;1000006674955045726;63859146811327;(0.115, 0.786, 1.760);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56274;1000006675055088770;63859146811437;(0.115, 0.786, 1.760);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56294;1000006675155128215;63859146811526;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56314;1000006675255165742;63859146811639;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56334;1000006675355200495;63859146811726;(0.116, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56354;1000006675455241673;63859146811837;(0.116, 0.786, 1.759);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542811;56374;1000006675555279651;63859146811926;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56394;1000006675655316372;63859146812037;(0.115, 0.786, 1.759);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56414;1000006675755358208;63859146812126;(0.116, 0.786, 1.759);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56434;1000006675855399198;63859146812237;(0.116, 0.786, 1.760);(0.011, 0.952, -0.036, 0.305);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56454;1000006675955435742;63859146812327;(0.116, 0.786, 1.759);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56474;1000006676055470528;63859146812437;(0.115, 0.786, 1.760);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56494;1000006676155511034;63859146812526;(0.116, 0.786, 1.759);(0.012, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56514;1000006676255549477;63859146812638;(0.115, 0.786, 1.760);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1723542812;56534;1000006676355584884;63859146812726;(0.115, 0.786, 1.759);(0.011, 0.952, -0.036, 0.304);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
