UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1727798731;810981;1000017586167862367;63863402731998;(-0.724, 0.792, 1.778);(0.027, 0.695, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798731;811001;1000017586267802546;63863402731998;(-0.724, 0.792, 1.778);(0.027, 0.695, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798731;811021;1000017586367746858;63863402731998;(-0.724, 0.792, 1.778);(0.027, 0.695, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798731;811041;1000017586467703451;63863402731998;(-0.724, 0.792, 1.778);(0.027, 0.695, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798731;811061;1000017586567663011;63863402731998;(-0.724, 0.792, 1.778);(0.027, 0.695, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811081;1000017586667625494;63863402732204;(-0.724, 0.792, 1.778);(0.027, 0.696, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811101;1000017586767590549;63863402732204;(-0.724, 0.792, 1.778);(0.027, 0.696, -0.024, 0.718);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811121;1000017586867566449;63863402732413;(-0.724, 0.793, 1.778);(0.027, 0.696, -0.024, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811141;1000017586967544124;63863402732414;(-0.724, 0.793, 1.778);(0.027, 0.696, -0.024, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811161;1000017587067523515;63863402732622;(-0.723, 0.792, 1.778);(0.027, 0.696, -0.024, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811181;1000017587167512744;63863402732622;(-0.723, 0.792, 1.778);(0.027, 0.696, -0.024, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727798732;811201;1000017587267503183;63863402732999;(-0.723, 0.792, 1.778);(0.027, 0.696, -0.024, 0.717);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
