UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721646839;125466;1000000995520698653;63857250839306;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125486;1000000995620721310;63857250839306;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125506;1000000995720742503;63857250839306;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125526;1000000995820771030;63857250839306;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125546;1000000995920798758;63857250839306;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125566;1000000996020823859;63857250839406;(-0.772, 0.783, 1.617);(0.032, 0.029, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125586;1000000996120847393;63857250839498;(-0.772, 0.783, 1.617);(0.033, 0.028, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125606;1000000996220877802;63857250839598;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125626;1000000996320906503;63857250839698;(-0.772, 0.783, 1.617);(0.033, 0.028, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125646;1000000996420933570;63857250839806;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125666;1000000996520967235;63857250839885;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646839;125686;1000000996620999181;63857250839995;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125706;1000000996721029216;63857250840084;(-0.772, 0.783, 1.617);(0.033, 0.028, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125726;1000000996821057259;63857250840196;(-0.772, 0.783, 1.618);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125746;1000000996921091722;63857250840285;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125766;1000000997021123970;63857250840396;(-0.772, 0.783, 1.617);(0.033, 0.028, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125786;1000000997121154595;63857250840486;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125806;1000000997221191339;63857250840619;(-0.772, 0.783, 1.618);(0.033, 0.028, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721646840;125826;1000000997321227403;63857250840685;(-0.772, 0.783, 1.617);(0.033, 0.029, -0.010, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
