UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728900297;142919;1000002889231065846;63864504297018;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;142939;1000002889331088203;63864504297018;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;142959;1000002889431102911;63864504297018;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;142979;1000002889531181635;63864504297018;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;142999;1000002889631229169;63864504297018;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;143019;1000002889731257256;63864504297099;(-0.848, 0.792, 1.591);(0.022, -0.090, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;143039;1000002889831328389;63864504297197;(-0.848, 0.792, 1.591);(0.022, -0.090, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;143059;1000002889931366793;63864504297299;(-0.848, 0.792, 1.591);(0.022, -0.090, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;143079;1000002890031385292;63864504297397;(-0.848, 0.792, 1.591);(0.022, -0.090, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900297;143099;1000002890131489649;63864504297497;(-0.848, 0.792, 1.591);(0.022, -0.091, -0.013, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
