UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728476337;799568;1000616988353340299;63864080337287;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.001, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799588;1000616988453351545;63864080337287;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.001, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799608;1000616988553424679;63864080337287;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.001, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799628;1000616988653464913;63864080337287;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.001, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799648;1000616988753483772;63864080337287;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.001, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799668;1000616988853584399;63864080337334;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799688;1000616988953612854;63864080337434;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799708;1000616989053627531;63864080337532;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799728;1000616989153703084;63864080337632;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799748;1000616989253747399;63864080337733;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799768;1000616989353766016;63864080337835;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476337;799788;1000616989453778790;63864080337934;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728476338;799808;1000616989553850877;63864080338035;(-0.825, 0.795, 1.407);(-0.002, -0.777, 0.000, 0.630);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
