UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1722507461;23738;1000003369633822108;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23739;1000003369638823803;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23740;1000003369643825457;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23741;1000003369648827068;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23742;1000003369653828062;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23743;1000003369658827590;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23744;1000003369663825698;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23745;1000003369668822420;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23746;1000003369673854927;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23747;1000003369678849700;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23748;1000003369683844626;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23749;1000003369688840772;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23750;1000003369693838539;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23751;1000003369698837861;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23752;1000003369703838701;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23753;1000003369708840988;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23755;1000003369718845962;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23756;1000003369723848348;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23757;1000003369728850673;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23758;1000003369733851464;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23760;1000003369743848688;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23763;1000003369758908481;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23764;1000003369763903724;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23765;1000003369768899311;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23766;1000003369773896532;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23767;1000003369778895331;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23768;1000003369783895646;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23769;1000003369788897428;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23770;1000003369793899751;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23771;1000003369798902011;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23772;1000003369803904210;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23774;1000003369813905826;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23775;1000003369818904441;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23776;1000003369823901661;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23777;1000003369828934649;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23778;1000003369833930088;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23779;1000003369838925570;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23780;1000003369843921202;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23781;1000003369848918205;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23782;1000003369853916796;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23783;1000003369858916914;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23784;1000003369863918501;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23785;1000003369868921502;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23786;1000003369873924991;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23787;1000003369878928374;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23788;1000003369883931659;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23789;1000003369888933682;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23790;1000003369893934191;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23791;1000003369898933238;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23792;1000003369903930868;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23793;1000003369908964249;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23794;1000003369913960060;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23795;1000003369918955885;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722507461;23796;1000003369923951926;63858111461493;(-0.248, 1.288, 1.224);(-0.134, -0.099, -0.010, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
