UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1727263212;2261993;1000011216995181737;63862867212761;(-0.138, 1.153, 0.980);(0.451, 0.284, -0.155, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262013;1000011217095207363;63862867212770;(-0.138, 1.153, 0.980);(0.451, 0.284, -0.155, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262033;1000011217195236838;63862867212770;(-0.138, 1.153, 0.980);(0.451, 0.284, -0.155, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262053;1000011217295266536;63862867212770;(-0.138, 1.153, 0.980);(0.451, 0.284, -0.155, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262073;1000011217395357185;63862867212777;(-0.137, 1.152, 0.981);(0.452, 0.283, -0.152, 0.832);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262093;1000011217495381841;63862867212875;(-0.133, 1.157, 0.986);(0.433, 0.270, -0.146, 0.848);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263212;2262113;1000011217595411738;63862867212972;(-0.133, 1.167, 0.990);(0.405, 0.249, -0.144, 0.868);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262133;1000011217695439840;63862867213073;(-0.136, 1.178, 0.992);(0.381, 0.226, -0.142, 0.885);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262153;1000011217795523658;63862867213174;(-0.143, 1.196, 0.996);(0.333, 0.196, -0.134, 0.913);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262173;1000011217895548028;63862867213275;(-0.155, 1.219, 0.999);(0.270, 0.154, -0.124, 0.942);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262193;1000011217995578886;63862867213374;(-0.170, 1.239, 1.000);(0.209, 0.106, -0.116, 0.965);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262213;1000011218095604373;63862867213473;(-0.186, 1.249, 1.001);(0.179, 0.065, -0.106, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262233;1000011218195622005;63862867213582;(-0.201, 1.246, 1.004);(0.200, 0.038, -0.092, 0.975);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262253;1000011218295649110;63862867213672;(-0.209, 1.230, 1.006);(0.266, 0.031, -0.078, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262273;1000011218395684984;63862867213783;(-0.216, 1.222, 1.010);(0.289, 0.028, -0.066, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262293;1000011218495777309;63862867213871;(-0.219, 1.223, 1.011);(0.281, 0.027, -0.061, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263213;2262313;1000011218595794420;63862867213984;(-0.226, 1.229, 1.011);(0.261, 0.029, -0.039, 0.964);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263214;2262333;1000011218695819566;63862867214073;(-0.231, 1.239, 1.008);(0.228, 0.029, -0.022, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263214;2262353;1000011218795853278;63862867214183;(-0.237, 1.250, 1.003);(0.190, 0.025, -0.008, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263214;2262373;1000011218895943322;63862867214273;(-0.240, 1.256, 0.999);(0.168, 0.020, -0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263214;2262393;1000011218995961299;63862867214383;(-0.244, 1.262, 0.993);(0.151, 0.016, -0.005, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1727263214;2262413;1000011219095985684;63862867214472;(-0.246, 1.271, 0.986);(0.113, 0.014, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
