UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721218878;954277;1000169165548171417;63856822878942;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218878;954297;1000169165648210706;63856822878950;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218878;954317;1000169165748247337;63856822878950;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218878;954337;1000169165848289437;63856822878950;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218878;954357;1000169165948329441;63856822878950;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954377;1000169166048366585;63856822879151;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954397;1000169166148402681;63856822879151;(-0.516, 0.744, 1.717);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954417;1000169166248443787;63856822879526;(-0.516, 0.744, 1.718);(0.023, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954437;1000169166348482126;63856822879526;(-0.516, 0.744, 1.718);(0.023, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954457;1000169166448518018;63856822879526;(-0.516, 0.744, 1.718);(0.023, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954477;1000169166548560253;63856822879572;(-0.516, 0.744, 1.718);(0.022, 0.158, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954497;1000169166648600028;63856822879649;(-0.516, 0.744, 1.718);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954517;1000169166748638177;63856822879750;(-0.516, 0.744, 1.718);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954537;1000169166848673021;63856822879849;(-0.516, 0.744, 1.718);(0.022, 0.158, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218879;954557;1000169166948715081;63856822879949;(-0.516, 0.744, 1.718);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218880;954577;1000169167048754599;63856822880059;(-0.516, 0.744, 1.718);(0.023, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218880;954597;1000169167148790111;63856822880148;(-0.516, 0.744, 1.718);(0.022, 0.157, -0.002, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
