UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1729088748;1360864;1000015958149459186;63864692748927;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088748;1360884;1000015958249473789;63864692748927;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088748;1360904;1000015958349549356;63864692748927;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088748;1360924;1000015958449593954;63864692748927;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088748;1360944;1000015958549617969;63864692748927;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1360964;1000015958649697679;63864692749016;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1360984;1000015958749740567;63864692749117;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361004;1000015958849762711;63864692749217;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361024;1000015958949786459;63864692749318;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361044;1000015959049853400;63864692749418;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361064;1000015959149889567;63864692749518;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361084;1000015959249923564;63864692749618;(1.286, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361103;1000015959344990176;63864692749708;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361123;1000015959445027598;63864692749808;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1729088749;1361143;1000015959545045250;63864692749908;(1.287, 0.354, 1.179);(-0.094, 0.760, 0.009, 0.643);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
