UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728471163;98076;1000611814460339441;63864075163423;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98096;1000611814560424121;63864075163423;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98116;1000611814660487825;63864075163423;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98136;1000611814760476770;63864075163423;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98156;1000611814860470342;63864075163423;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98176;1000611814960553806;63864075163473;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98196;1000611815060616766;63864075163555;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98216;1000611815160610362;63864075163643;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98236;1000611815260607065;63864075163764;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98256;1000611815360671145;63864075163852;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471163;98276;1000611815460731649;63864075163954;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98296;1000611815560795535;63864075164053;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98316;1000611815660790489;63864075164153;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98336;1000611815760851722;63864075164251;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98356;1000611815860906841;63864075164350;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98376;1000611815960900263;63864075164463;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98396;1000611816060965899;63864075164552;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98416;1000611816161025575;63864075164651;(-0.731, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98436;1000611816261075106;63864075164751;(-0.731, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98456;1000611816361065543;63864075164851;(-0.731, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471164;98476;1000611816461144807;63864075164952;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98496;1000611816561203095;63864075165052;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98516;1000611816661183482;63864075165152;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98536;1000611816761176818;63864075165252;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98556;1000611816861293499;63864075165352;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98576;1000611816961354858;63864075165451;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98596;1000611817061340099;63864075165552;(-0.730, 0.792, 1.484);(0.027, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98616;1000611817161333321;63864075165652;(-0.730, 0.792, 1.484);(0.027, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98636;1000611817261430684;63864075165751;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98656;1000611817361494438;63864075165852;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471165;98676;1000611817461483926;63864075165952;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471166;98696;1000611817561545426;63864075166052;(-0.730, 0.792, 1.484);(0.027, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471166;98716;1000611817661611341;63864075166152;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471166;98736;1000611817761672366;63864075166251;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471166;98755;1000611817856661534;63864075166341;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471166;98775;1000611817956720109;63864075166441;(-0.730, 0.792, 1.484);(0.026, -0.028, -0.011, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
