UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728912265;2565148;1000014857407581434;63864516265247;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565168;1000014857507617551;63864516265254;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565188;1000014857607651336;63864516265254;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565208;1000014857707683616;63864516265254;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565228;1000014857807728212;63864516265254;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565248;1000014857907764109;63864516265275;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565268;1000014858007797488;63864516265390;(-0.712, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565288;1000014858107850215;63864516265483;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565308;1000014858207887350;63864516265577;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565328;1000014858307922165;63864516265677;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565348;1000014858407985485;63864516265778;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565368;1000014858508045520;63864516265877;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912265;2565388;1000014858608081710;63864516265978;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565408;1000014858708115637;63864516266077;(-0.712, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565428;1000014858808155348;63864516266178;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565448;1000014858908192514;63864516266278;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565468;1000014859008227345;63864516266377;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565488;1000014859108268348;63864516266477;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565508;1000014859208307001;63864516266577;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565528;1000014859308342978;63864516266678;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565548;1000014859408377323;63864516266779;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565568;1000014859508417652;63864516266877;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912266;2565588;1000014859608455313;63864516266977;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565608;1000014859708490673;63864516267078;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565628;1000014859808531988;63864516267178;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565648;1000014859908571469;63864516267278;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565668;1000014860008607898;63864516267378;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565688;1000014860108641800;63864516267478;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565708;1000014860208682031;63864516267578;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565728;1000014860308719427;63864516267678;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565748;1000014860408755095;63864516267779;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565768;1000014860508796399;63864516267877;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912267;2565788;1000014860608836175;63864516267977;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565808;1000014860708873555;63864516268078;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565828;1000014860808923363;63864516268178;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565848;1000014860908963331;63864516268278;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565868;1000014861009000556;63864516268378;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565888;1000014861109037277;63864516268478;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565908;1000014861209110209;63864516268578;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.009, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565928;1000014861309148935;63864516268677;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565948;1000014861409186829;63864516268778;(-0.713, 0.798, 1.504);(0.033, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728912268;2565968;1000014861509229726;63864516268884;(-0.713, 0.798, 1.504);(0.034, 0.006, -0.008, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
