UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721230502;543648;1000180789464818283;63856834502754;(-0.602, 0.787, 1.824);(0.040, -0.322, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543668;1000180789564760514;63856834502762;(-0.602, 0.787, 1.824);(0.040, -0.322, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543688;1000180789664706667;63856834502762;(-0.602, 0.787, 1.824);(0.040, -0.322, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543708;1000180789764665038;63856834502762;(-0.602, 0.787, 1.824);(0.040, -0.322, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543728;1000180789864626230;63856834502762;(-0.602, 0.787, 1.824);(0.040, -0.322, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543748;1000180789964590275;63856834502964;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230502;543768;1000180790064565159;63856834502964;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543788;1000180790164542120;63856834503179;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543808;1000180790264520657;63856834503179;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543828;1000180790364500692;63856834503387;(-0.601, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543848;1000180790464490617;63856834503387;(-0.601, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543868;1000180790564481518;63856834503739;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543888;1000180790664472867;63856834503739;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543908;1000180790764473428;63856834503739;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543928;1000180790864474152;63856834503739;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543948;1000180790964476314;63856834503818;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230503;543968;1000180791064477207;63856834503950;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230504;543988;1000180791164488527;63856834504038;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721230504;544008;1000180791264499162;63856834504127;(-0.602, 0.787, 1.824);(0.040, -0.323, -0.006, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
