UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728900418;167229;1000003010828246315;63864504418619;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167249;1000003010928325233;63864504418619;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167269;1000003011028368479;63864504418619;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167289;1000003011128393656;63864504418619;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167309;1000003011228474659;63864504418619;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167329;1000003011328516987;63864504418711;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167349;1000003011428538672;63864504418799;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900418;167369;1000003011528551780;63864504418899;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900419;167389;1000003011628629882;63864504419010;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728900419;167409;1000003011728668369;63864504419099;(-0.848, 0.793, 1.592);(0.022, -0.092, -0.011, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
