UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728901198;323111;1000003790541545155;63864505198368;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323131;1000003790641589997;63864505198368;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323151;1000003790741622514;63864505198368;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323171;1000003790841701467;63864505198368;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323191;1000003790941739131;63864505198368;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323211;1000003791041768276;63864505198409;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323231;1000003791141770557;63864505198517;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323251;1000003791241838688;63864505198617;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323271;1000003791341878704;63864505198715;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323291;1000003791441900603;63864505198818;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901198;323311;1000003791541975396;63864505198917;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901199;323331;1000003791642027468;63864505199017;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901199;323351;1000003791742044948;63864505199118;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901199;323371;1000003791842059052;63864505199214;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323871;1000003794343082400;63864505202185;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323891;1000003794443117250;63864505202185;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323911;1000003794543149961;63864505202185;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323931;1000003794643204703;63864505202185;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323951;1000003794743241140;63864505202185;(-0.835, 0.792, 1.595);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323971;1000003794843276235;63864505202213;(-0.835, 0.791, 1.594);(0.021, 0.008, -0.017, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;323991;1000003794943335894;63864505202313;(-0.836, 0.792, 1.595);(0.024, 0.010, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324011;1000003795043374127;63864505202515;(-0.835, 0.792, 1.594);(0.023, 0.010, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324031;1000003795143409612;63864505202515;(-0.835, 0.792, 1.594);(0.023, 0.010, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324051;1000003795243443303;63864505202616;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324071;1000003795343495190;63864505202718;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324091;1000003795443532533;63864505202817;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901202;324111;1000003795543567637;63864505202914;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901203;324131;1000003795643618064;63864505203018;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901203;324151;1000003795743656711;63864505203117;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728901203;324171;1000003795843692924;63864505203219;(-0.835, 0.792, 1.594);(0.023, 0.009, -0.018, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
