UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1724064266;857744;1000004328537323386;63859668266919;(0.300, 0.773, 1.904);(-0.028, 0.597, 0.027, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857764;1000004328637359113;63859668267008;(0.301, 0.772, 1.904);(-0.027, 0.599, 0.026, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857784;1000004328737392856;63859668267118;(0.301, 0.772, 1.904);(-0.028, 0.600, 0.026, 0.799);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857804;1000004328837432436;63859668267207;(0.301, 0.772, 1.905);(-0.027, 0.602, 0.026, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857824;1000004328937470035;63859668267317;(0.300, 0.771, 1.905);(-0.027, 0.602, 0.026, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857844;1000004329037505210;63859668267406;(0.387, 0.810, 1.925);(0.000, 0.592, 0.012, 0.806);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857864;1000004329137546487;63859668267518;(0.291, 0.764, 1.903);(-0.031, 0.591, 0.037, 0.805);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857884;1000004329237585000;63859668267606;(0.294, 0.768, 1.902);(-0.029, 0.594, 0.032, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857904;1000004329337623084;63859668267704;(0.298, 0.770, 1.903);(-0.022, 0.594, 0.026, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857924;1000004329437656401;63859668267804;(0.298, 0.770, 1.903);(-0.013, 0.595, 0.019, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064267;857944;1000004329537696581;63859668267912;(0.298, 0.770, 1.903);(-0.005, 0.595, 0.013, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;857964;1000004329637733809;63859668268004;(0.298, 0.770, 1.903);(0.000, 0.595, 0.009, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;857984;1000004329737769187;63859668268118;(0.298, 0.770, 1.903);(0.004, 0.595, 0.005, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858004;1000004329837811658;63859668268209;(0.298, 0.770, 1.903);(0.008, 0.595, 0.002, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858024;1000004329937850080;63859668268316;(0.298, 0.770, 1.903);(0.011, 0.595, -0.001, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858044;1000004330037888373;63859668268405;(0.298, 0.770, 1.903);(0.013, 0.595, -0.002, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858064;1000004330137930383;63859668268518;(0.298, 0.770, 1.903);(0.015, 0.595, -0.004, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858084;1000004330237969774;63859668268607;(0.298, 0.770, 1.903);(0.017, 0.595, -0.005, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858104;1000004330338008094;63859668268717;(0.298, 0.770, 1.903);(0.018, 0.595, -0.007, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858124;1000004330438042931;63859668268805;(0.298, 0.770, 1.903);(0.019, 0.595, -0.007, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064268;858144;1000004330538083980;63859668268916;(0.298, 0.770, 1.903);(0.020, 0.595, -0.008, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858164;1000004330638122775;63859668269005;(0.298, 0.770, 1.903);(0.021, 0.595, -0.009, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858184;1000004330738158691;63859668269113;(0.298, 0.770, 1.903);(0.022, 0.595, -0.009, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858204;1000004330838200948;63859668269203;(0.298, 0.770, 1.903);(0.022, 0.595, -0.010, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858224;1000004330938239833;63859668269318;(0.298, 0.770, 1.903);(0.023, 0.595, -0.010, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858244;1000004331038276221;63859668269408;(0.298, 0.770, 1.903);(0.023, 0.595, -0.010, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858264;1000004331138310775;63859668269519;(0.298, 0.770, 1.903);(0.023, 0.595, -0.011, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858284;1000004331238350863;63859668269609;(0.298, 0.770, 1.903);(0.023, 0.595, -0.011, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858304;1000004331338388776;63859668269719;(0.298, 0.770, 1.903);(0.023, 0.595, -0.011, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858324;1000004331438424404;63859668269808;(0.298, 0.770, 1.903);(0.024, 0.595, -0.011, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064269;858344;1000004331538467009;63859668269919;(0.298, 0.770, 1.903);(0.024, 0.595, -0.011, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858364;1000004331638505756;63859668270009;(0.298, 0.770, 1.903);(0.024, 0.595, -0.011, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858384;1000004331738543361;63859668270119;(0.298, 0.770, 1.903);(0.024, 0.595, -0.011, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858404;1000004331838577658;63859668270208;(0.254, 0.963, 1.876);(0.024, 0.590, -0.011, 0.807);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858424;1000004331938618230;63859668270319;(0.260, 0.958, 1.881);(0.023, 0.592, -0.012, 0.805);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858444;1000004332038656105;63859668270408;(0.259, 0.959, 1.880);(0.023, 0.594, -0.012, 0.804);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858464;1000004332138691350;63859668270520;(0.273, 0.946, 1.897);(0.023, 0.596, -0.012, 0.803);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858484;1000004332238732920;63859668270608;(0.270, 0.950, 1.892);(0.023, 0.597, -0.013, 0.801);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858504;1000004332338772209;63859668270718;(0.272, 0.948, 1.895);(0.023, 0.599, -0.013, 0.800);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858524;1000004332438808666;63859668270808;(0.273, 0.947, 1.896);(0.023, 0.601, -0.013, 0.799);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064270;858544;1000004332538851427;63859668270920;(0.269, 0.950, 1.891);(0.023, 0.602, -0.013, 0.798);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858564;1000004332638891171;63859668271008;(0.268, 0.952, 1.890);(0.023, 0.604, -0.014, 0.797);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858584;1000004332738928287;63859668271120;(0.262, 0.957, 1.883);(0.023, 0.605, -0.014, 0.796);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858604;1000004332838964558;63859668271207;(0.261, 0.957, 1.883);(0.023, 0.606, -0.014, 0.795);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858624;1000004332939005720;63859668271318;(0.264, 0.955, 1.886);(0.023, 0.607, -0.014, 0.794);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858644;1000004333039045893;63859668271408;(0.262, 0.957, 1.883);(0.023, 0.608, -0.014, 0.793);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858664;1000004333139082036;63859668271518;(0.261, 0.958, 1.882);(0.023, 0.609, -0.015, 0.793);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858684;1000004333239124800;63859668271611;(0.261, 0.957, 1.882);(0.023, 0.610, -0.015, 0.792);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858704;1000004333339163662;63859668271715;(0.261, 0.957, 1.883);(0.023, 0.611, -0.015, 0.791);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858724;1000004333439200471;63859668271804;(0.261, 0.957, 1.883);(0.024, 0.625, -0.018, 0.780);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064271;858744;1000004333539235766;63859668271919;(0.261, 0.957, 1.883);(0.023, 0.625, -0.018, 0.780);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858764;1000004333639276552;63859668272008;(0.261, 0.957, 1.883);(0.023, 0.624, -0.018, 0.781);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858784;1000004333739315136;63859668272120;(0.261, 0.957, 1.883);(0.023, 0.624, -0.018, 0.781);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858804;1000004333839351243;63859668272208;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858823;1000004333934391542;63859668272314;(0.230, 0.751, 1.873);(0.022, 0.658, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858843;1000004334034430451;63859668272404;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858863;1000004334134467706;63859668272518;(0.230, 0.751, 1.873);(0.022, 0.658, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858883;1000004334234503986;63859668272608;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858903;1000004334334545444;63859668272722;(0.230, 0.751, 1.873);(0.022, 0.658, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858923;1000004334434582873;63859668272804;(0.230, 0.751, 1.873);(0.022, 0.658, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064272;858943;1000004334534619222;63859668272916;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;858963;1000004334634662211;63859668273007;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;858983;1000004334734705723;63859668273118;(0.230, 0.751, 1.872);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859003;1000004334834743663;63859668273207;(0.230, 0.751, 1.872);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859023;1000004334934785645;63859668273317;(0.230, 0.751, 1.872);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859043;1000004335034825961;63859668273406;(0.230, 0.751, 1.872);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859063;1000004335134863637;63859668273517;(0.230, 0.751, 1.873);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859083;1000004335234898348;63859668273604;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859103;1000004335334938724;63859668273714;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859123;1000004335434976764;63859668273803;(0.230, 0.750, 1.872);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064273;859143;1000004335535013201;63859668273917;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859163;1000004335635054685;63859668274005;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859183;1000004335735094811;63859668274098;(0.230, 0.750, 1.873);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859203;1000004335835131928;63859668274203;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859223;1000004335935166057;63859668274313;(0.230, 0.750, 1.873);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859243;1000004336035209600;63859668274407;(0.230, 0.751, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859263;1000004336135247495;63859668274519;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859283;1000004336235283502;63859668274606;(0.230, 0.750, 1.873);(0.022, 0.658, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859303;1000004336335325154;63859668274715;(0.230, 0.750, 1.873);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859323;1000004336435364191;63859668274804;(0.230, 0.750, 1.873);(0.022, 0.657, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064274;859343;1000004336535400694;63859668274917;(0.230, 0.750, 1.873);(0.022, 0.658, -0.019, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1724064275;859363;1000004336635434230;63859668275004;(0.230, 0.750, 1.873);(0.022, 0.657, -0.018, 0.753);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
