UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728477600;1052106;1000618251531139997;63864081600445;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052126;1000618251631170727;63864081600453;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052146;1000618251731187599;63864081600453;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052166;1000618251831201460;63864081600453;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052186;1000618251931269172;63864081600453;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052206;1000618252031311278;63864081600518;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052226;1000618252131330120;63864081600619;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052246;1000618252231401823;63864081600720;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052266;1000618252331446139;63864081600809;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477600;1052286;1000618252431469051;63864081600909;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052306;1000618252531490650;63864081601009;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052326;1000618252631559056;63864081601109;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052346;1000618252731585861;63864081601209;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052366;1000618252831610636;63864081601310;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052386;1000618252931680560;63864081601409;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052406;1000618253031716735;63864081601508;(-0.827, 0.795, 1.407);(-0.004, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052426;1000618253131745182;63864081601609;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052446;1000618253231772039;63864081601709;(-0.827, 0.796, 1.407);(-0.004, -0.780, -0.004, 0.625);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052466;1000618253331846883;63864081601810;(-0.827, 0.796, 1.407);(-0.004, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477601;1052486;1000618253431878114;63864081601909;(-0.827, 0.795, 1.407);(-0.005, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477602;1052506;1000618253531907261;63864081602009;(-0.827, 0.795, 1.407);(-0.004, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728477602;1052526;1000618253631988208;63864081602108;(-0.827, 0.795, 1.407);(-0.004, -0.780, -0.004, 0.626);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
