UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728478483;1228580;1000619134242535103;63864082483174;(-0.773, 0.795, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228600;1000619134342406448;63864082483184;(-0.773, 0.795, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228620;1000619134442286268;63864082483184;(-0.773, 0.795, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228640;1000619134542182487;63864082483184;(-0.773, 0.795, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228660;1000619134642085810;63864082483184;(-0.773, 0.795, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228680;1000619134741996016;63864082483594;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228699;1000619134836989647;63864082483594;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228719;1000619134936991479;63864082483594;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228739;1000619135036998063;63864082483594;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228759;1000619135137003170;63864082483801;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478483;1228779;1000619135237074612;63864082483801;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478484;1228799;1000619135337113879;63864082484011;(-0.773, 0.796, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478484;1228819;1000619135437138435;63864082484011;(-0.773, 0.796, 1.475);(-0.028, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728478484;1228839;1000619135537246160;63864082484387;(-0.773, 0.796, 1.475);(-0.027, 0.118, -0.009, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
