UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721306728;221215;1000074080206742043;63856910728406;(-0.493, 0.784, 1.912);(0.033, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221235;1000074080306740040;63856910728415;(-0.493, 0.784, 1.912);(0.033, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221255;1000074080406738466;63856910728415;(-0.493, 0.784, 1.912);(0.033, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221275;1000074080506737105;63856910728415;(-0.493, 0.784, 1.912);(0.033, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221294;1000074080601743898;63856910728415;(-0.493, 0.784, 1.912);(0.033, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221314;1000074080701750858;63856910728615;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221334;1000074080801757238;63856910728615;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221354;1000074080901773992;63856910728825;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221374;1000074081001787575;63856910728825;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306728;221394;1000074081101801153;63856910728825;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221414;1000074081201821255;63856910729202;(-0.493, 0.784, 1.913);(0.031, 0.059, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221434;1000074081301840312;63856910729202;(-0.493, 0.784, 1.913);(0.031, 0.059, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221454;1000074081401858320;63856910729202;(-0.493, 0.784, 1.913);(0.031, 0.059, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221474;1000074081501875129;63856910729248;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221494;1000074081601899746;63856910729337;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221514;1000074081701922607;63856910729447;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221534;1000074081801943937;63856910729550;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221554;1000074081901973696;63856910729624;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221574;1000074082002001703;63856910729728;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221594;1000074082102026482;63856910729837;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306729;221614;1000074082202050164;63856910729927;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221634;1000074082302080330;63856910730037;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221654;1000074082402109333;63856910730126;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221674;1000074082502136474;63856910730239;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221694;1000074082602171589;63856910730326;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221714;1000074082702202952;63856910730438;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221734;1000074082802233058;63856910730527;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221754;1000074082902260646;63856910730625;(-0.493, 0.785, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221774;1000074083002295193;63856910730725;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221794;1000074083102326837;63856910730836;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306730;221814;1000074083202357487;63856910730927;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221834;1000074083302393880;63856910731040;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221854;1000074083402428291;63856910731130;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221874;1000074083502460169;63856910731241;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221894;1000074083602499269;63856910731330;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221914;1000074083702534699;63856910731437;(-0.493, 0.785, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221934;1000074083802568433;63856910731527;(-0.493, 0.784, 1.912);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721306731;221954;1000074083902599371;63856910731639;(-0.493, 0.784, 1.913);(0.032, 0.058, -0.007, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
