UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728471890;4664;1000612541803398888;63864075890775;(-0.299, 1.362, 1.234);(-0.056, -0.034, 0.049, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4684;1000612541903475278;63864075890775;(-0.299, 1.362, 1.234);(-0.056, -0.034, 0.049, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4704;1000612542003540377;63864075890775;(-0.299, 1.362, 1.234);(-0.056, -0.034, 0.049, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4724;1000612542103544258;63864075890775;(-0.299, 1.362, 1.234);(-0.056, -0.034, 0.049, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4744;1000612542203556931;63864075890775;(-0.299, 1.362, 1.234);(-0.056, -0.034, 0.049, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4764;1000612542303632145;63864075890804;(-0.299, 1.362, 1.234);(-0.055, -0.035, 0.050, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4784;1000612542403627704;63864075890908;(-0.300, 1.361, 1.236);(-0.053, -0.038, 0.047, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471890;4804;1000612542503634267;63864075890996;(-0.296, 1.359, 1.240);(-0.046, -0.048, 0.040, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471891;4824;1000612542603653441;63864075891095;(-0.285, 1.355, 1.243);(-0.030, -0.047, 0.023, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471891;4844;1000612542703733087;63864075891206;(-0.270, 1.346, 1.248);(0.005, -0.023, 0.001, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471891;4864;1000612542803735153;63864075891294;(-0.262, 1.339, 1.249);(0.030, -0.004, -0.004, 1.000);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728471891;4884;1000612542903743941;63864075891393;(-0.263, 1.332, 1.250);(0.067, 0.010, 0.000, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
