UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1728472750;64522;1000613401721359986;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64523;1000613401726363016;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64524;1000613401731365900;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64525;1000613401736368640;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64526;1000613401741371236;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64527;1000613401746370335;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64528;1000613401751369438;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64529;1000613401756368543;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64530;1000613401761367653;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64531;1000613401766370253;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64532;1000613401771372981;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64533;1000613401776375834;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64534;1000613401781378812;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64535;1000613401786381916;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64536;1000613401791385146;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64537;1000613401796388366;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64538;1000613401801391522;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64539;1000613401806394533;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64540;1000613401811397398;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64541;1000613401816400118;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64542;1000613401821402696;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64543;1000613401826401804;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64544;1000613401831400915;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64545;1000613401836400027;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64546;1000613401841399143;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64547;1000613401846401750;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64548;1000613401851404483;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64549;1000613401856407342;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64550;1000613401861410327;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
1728472750;64551;1000613401866413438;63864076750695;(-0.300, 1.350, 1.261);(-0.009, -0.054, -0.016, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0
