UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721227733;792950;1000178020522991907;63856831733862;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227733;792970;1000178020623030834;63856831733862;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227733;792990;1000178020723067342;63856831733862;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227733;793010;1000178020823109917;63856831733862;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227733;793030;1000178020923149848;63856831733862;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793050;1000178021023187393;63856831734228;(-0.361, 0.786, 1.661);(0.031, 0.718, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793070;1000178021123222524;63856831734228;(-0.361, 0.786, 1.661);(0.031, 0.718, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793089;1000178021218261642;63856831734228;(-0.361, 0.786, 1.661);(0.031, 0.718, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793109;1000178021318300946;63856831734228;(-0.361, 0.786, 1.661);(0.031, 0.718, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793129;1000178021418337437;63856831734301;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793149;1000178021518380973;63856831734407;(-0.361, 0.787, 1.661);(0.031, 0.719, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793169;1000178021618421353;63856831734507;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793189;1000178021718458855;63856831734641;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793209;1000178021818493417;63856831734738;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793229;1000178021918534216;63856831734831;(-0.361, 0.786, 1.661);(0.031, 0.718, -0.014, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793249;1000178022018573307;63856831734930;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227734;793269;1000178022118610859;63856831734997;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793289;1000178022218653758;63856831735130;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793309;1000178022318694889;63856831735198;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793329;1000178022418733741;63856831735298;(-0.361, 0.787, 1.661);(0.031, 0.719, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793349;1000178022518770875;63856831735399;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793369;1000178022618811744;63856831735499;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793389;1000178022718850378;63856831735598;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793409;1000178022818886418;63856831735698;(-0.361, 0.787, 1.661);(0.031, 0.719, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793429;1000178022918929132;63856831735799;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227735;793449;1000178023018967834;63856831735899;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793469;1000178023119004393;63856831736000;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793489;1000178023219047250;63856831736099;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793509;1000178023319086581;63856831736236;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793529;1000178023419123827;63856831736303;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793549;1000178023519158063;63856831736430;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793569;1000178023619198578;63856831736526;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793589;1000178023719237411;63856831736613;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793609;1000178023819273952;63856831736700;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793629;1000178023919318144;63856831736836;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227736;793649;1000178024019357181;63856831736926;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227737;793669;1000178024119394280;63856831737016;(-0.361, 0.787, 1.661);(0.031, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227737;793689;1000178024219429859;63856831737103;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227737;793709;1000178024319470904;63856831737236;(-0.362, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227737;793729;1000178024419508624;63856831737324;(-0.361, 0.787, 1.662);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721227737;793749;1000178024519545881;63856831737414;(-0.361, 0.787, 1.661);(0.032, 0.718, -0.015, 0.695);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
