UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1722506266;292482;1000002174292801244;63858110266077;(0.220, 0.680, 1.886);(-0.313, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292502;1000002174392837539;63858110266086;(0.220, 0.680, 1.886);(-0.313, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292522;1000002174492879580;63858110266086;(0.220, 0.680, 1.886);(-0.313, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292542;1000002174592918872;63858110266086;(0.220, 0.680, 1.886);(-0.313, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292562;1000002174692956337;63858110266086;(0.220, 0.680, 1.886);(-0.313, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292582;1000002174792991387;63858110266159;(0.219, 0.683, 1.887);(-0.315, 0.305, -0.107, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292602;1000002174893032527;63858110266267;(0.215, 0.692, 1.888);(-0.313, 0.307, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292622;1000002174993070892;63858110266366;(0.210, 0.701, 1.889);(-0.313, 0.308, -0.108, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292642;1000002175093106628;63858110266467;(0.212, 0.699, 1.888);(-0.313, 0.307, -0.109, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292662;1000002175193148328;63858110266576;(0.210, 0.703, 1.889);(-0.313, 0.309, -0.108, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292682;1000002175293187082;63858110266675;(0.205, 0.715, 1.888);(-0.311, 0.312, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292702;1000002175393223756;63858110266775;(0.214, 0.693, 1.886);(-0.315, 0.308, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292722;1000002175493257633;63858110266875;(0.214, 0.694, 1.887);(-0.315, 0.309, -0.106, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506266;292742;1000002175593297766;63858110266975;(0.218, 0.683, 1.886);(-0.318, 0.305, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292762;1000002175693335278;63858110267075;(0.218, 0.684, 1.887);(-0.317, 0.306, -0.107, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292782;1000002175793370439;63858110267176;(0.219, 0.682, 1.889);(-0.315, 0.305, -0.107, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292801;1000002175888410304;63858110267275;(0.218, 0.685, 1.887);(-0.314, 0.306, -0.108, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292821;1000002175988449403;63858110267376;(0.216, 0.689, 1.887);(-0.312, 0.307, -0.108, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292841;1000002176088485784;63858110267476;(0.211, 0.700, 1.886);(-0.312, 0.310, -0.106, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292861;1000002176188528481;63858110267575;(0.218, 0.683, 1.885);(-0.314, 0.305, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292881;1000002176288568198;63858110267675;(0.223, 0.672, 1.886);(-0.315, 0.303, -0.107, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292901;1000002176388607318;63858110267776;(0.222, 0.674, 1.886);(-0.315, 0.304, -0.106, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292921;1000002176488642439;63858110267875;(0.221, 0.678, 1.885);(-0.315, 0.306, -0.105, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506267;292941;1000002176588683766;63858110267975;(0.223, 0.672, 1.887);(-0.316, 0.304, -0.105, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;292961;1000002176688723451;63858110268076;(0.222, 0.676, 1.887);(-0.316, 0.303, -0.106, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;292981;1000002176788759333;63858110268175;(0.220, 0.681, 1.888);(-0.315, 0.305, -0.107, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293001;1000002176888801364;63858110268275;(0.215, 0.691, 1.888);(-0.316, 0.307, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293021;1000002176988841163;63858110268375;(0.214, 0.695, 1.888);(-0.316, 0.307, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293041;1000002177088877681;63858110268476;(0.215, 0.691, 1.888);(-0.316, 0.306, -0.108, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293061;1000002177188911760;63858110268575;(0.215, 0.693, 1.888);(-0.316, 0.306, -0.108, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293081;1000002177288952008;63858110268676;(0.217, 0.687, 1.886);(-0.318, 0.306, -0.107, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293101;1000002177388989594;63858110268775;(0.218, 0.684, 1.888);(-0.320, 0.305, -0.106, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293121;1000002177489024851;63858110268875;(0.215, 0.690, 1.888);(-0.319, 0.307, -0.106, 0.890);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506268;293141;1000002177589066894;63858110268976;(0.192, 0.789, 1.889);(-0.321, 0.288, -0.060, 0.900);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293161;1000002177689105626;63858110269076;(0.191, 0.750, 1.894);(-0.321, 0.294, -0.066, 0.898);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293181;1000002177789142374;63858110269176;(0.212, 0.708, 1.891);(-0.321, 0.299, -0.076, 0.895);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293201;1000002177889184972;63858110269275;(0.218, 0.693, 1.890);(-0.320, 0.303, -0.082, 0.894);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293221;1000002177989224717;63858110269375;(0.218, 0.691, 1.885);(-0.319, 0.309, -0.084, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293241;1000002178089261740;63858110269475;(0.219, 0.687, 1.887);(-0.318, 0.313, -0.085, 0.891);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293261;1000002178189296579;63858110269576;(0.228, 0.667, 1.885);(-0.318, 0.308, -0.089, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293281;1000002178289337944;63858110269676;(0.232, 0.656, 1.884);(-0.317, 0.309, -0.090, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293301;1000002178389376673;63858110269776;(0.232, 0.653, 1.882);(-0.318, 0.309, -0.089, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293321;1000002178489412206;63858110269874;(0.238, 0.641, 1.883);(-0.319, 0.306, -0.090, 0.893);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506269;293341;1000002178589454279;63858110269973;(0.239, 0.637, 1.882);(-0.320, 0.306, -0.091, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506270;293361;1000002178689493314;63858110270074;(0.239, 0.639, 1.884);(-0.319, 0.306, -0.091, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506270;293381;1000002178789529668;63858110270176;(0.233, 0.653, 1.885);(-0.318, 0.307, -0.092, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506270;293401;1000002178889564204;63858110270276;(0.229, 0.661, 1.885);(-0.318, 0.309, -0.093, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1722506270;293421;1000002178989604758;63858110270374;(0.231, 0.657, 1.883);(-0.318, 0.308, -0.093, 0.892);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
